微博地址,发布时间,微博内容,点赞数,评论数,转发数,评论 
https://m.weibo.cn/status/Jffj8E5M2?mblogid=Jffj8E5M2&luicode=10000011&lfid=1076036028267033,Mon Aug 10 11:37:23 +0800 2020,致敬#高温下坚守的人#让小哈不禁想起前两天中暑的运维小哥和热心帮忙的城管大哥，你们都是高温下最可爱的人，辛苦了～中国青年网的微博视频,23,10,4,"['发现最近一周哈啰越来越少，不管是电动的还是单车，几乎没有，我也是醉了，定位呼和浩特', '为什么天天都能停车的地方昨天突然就说我没在停车点停车 而且今天又能停', '有时间不如改一下你的助力车，骑车价格贵也就罢了，还得找地方还车，那我骑它回家的意义是什么，它把我送回家之后，我还得送它回家？还给给钱？ 莫名感觉垃圾', '必须吐槽一下，费用比摩拜贵也就算了，客服更是差劲，最讨厌锁个车还要先点击我要还车，慢的要死还“还车失败”“还车失败”。。。真的是无语', '手刹太灵敏也不好，稍微用力就漂移，早上转弯带手刹发生漂移摔跤了', '你多添点还车点也行', '为什么天天显示服务区外的车辆无法使用啊，明明别人又可以停在那里，我却骑不走', '有时间多改善一下您的垃圾app ok？？根本买不了火车票，用12306登陆就显示系统错误，多花钱买系统就正常了，什么意思']"
https://m.weibo.cn/status/JeLVNsGNJ?mblogid=JeLVNsGNJ&luicode=10000011&lfid=1076036028267033,Fri Aug 07 08:50:13 +0800 2020,#今日立秋#离你想要的“凉凉”还有多远？评论报出你的坐标以及气温，揪一个“凉人”送出渔夫帽。 抽奖详情,31,124,41,"['你好，我是哈啰出行，成都的一名骑行用户，今天是2020年8月7日，我有一个小小的建议，希望贵公司可以考虑采纳：希望贵公司可以在开锁语音中录入，呼吁大家，不要把垃圾留在自行车篮子里。', '临沂26度，早上出门被淋成落汤鸡应该带伞的', '上海浦东32度 @哈啰出行 骑车上班，一路有风，还好', '早(๑•̀ㅁ•́ฅ✧', '你好，你感兴趣的“今日立秋”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入>> 今日立秋', '济南 24度 闷热', '广东韶关34度', '发现最近一周哈啰越来越少，不管是电动的还是单车，几乎没有，我也是醉了，定位呼和浩特', '厦门34', '漯河30+', '今天早上叫了顺风车，司机拒载，我已经点了确认上车，司机没有送到，钱还到司机那里了，打电话过去不退钱直接挂电话', '武汉，38℃', '为什么从8月开始，单车越来越少？求解', '西安30度', '想要一个无敌小风扇']"
https://m.weibo.cn/status/JeDdZd9kv?mblogid=JeDdZd9kv&luicode=10000011&lfid=1076036028267033,Thu Aug 06 10:40:19 +0800 2020,微博又来新朋友了# 戴上PGG骑一骑，哈啰一下好运气！口袋里的PP君说要来宠宠我的粉丝关注@哈啰出行 和@PGG按摩仪，从转发中抽5位小可爱平分500元现金红包，8月10日不过滤开～ 抽奖详情,263,375,3794,"['今天你们骑我了吗', '戴PGG肩颈好，骑哈啰没烦恼～“哈皮CP”出道啦', '据说不过滤我就有了参与的勇气。戴上PGG骑一骑，哈啰一下好运气！', '我来了', '转发微博', '810', '是我吗', '来了', '我！', '哈喽❤️', '', 'ヽ(#`Д´)ノ', '好', '', '转发微博']"
https://m.weibo.cn/status/JenfucSbl?mblogid=JenfucSbl&luicode=10000011&lfid=1076036028267033,Tue Aug 04 18:00:04 +0800 2020,#哈哈妙享# 这个暑假什么最重要？搞——搞——搞——钱，最重要！#大学生花式搞钱攻略# 你Get了么？哈啰红包车了解一下，戳这里网页链接 立即搞钱转发关注，分享你的搞钱秘籍，Pick 3位搞钱牛人送哈哈可爱充电宝一个 抽奖详情,49,80,92,"['骑哈啰单车跑闪送也是极好的，即可以锻炼身体又可以赚到钱', '图片评论 网页链接', '骑哈啰红包车，一天骑个四五十块特美，作为铁粉来讲在哈啰这攒钱，去哈啰生活馆我要买遍所有哈啰周边，现在有蓝牙音响，哈哈水杯，哈啰玩偶,哈啰定制风扇，哈啰定制车模，哈啰手环，哈啰帆布袋，哈啰防晒衣和雨衣...……铁子们，为哈啰打call哦!', '搞起', '追剧最重要', '发现最近一周哈啰越来越少，不管是电动的还是单车，几乎没有，我也是醉了，定位呼和浩特', '💰', '#哈哈妙享# 这个暑假什么最重要？搞——搞——搞——钱，最重要！#大学生花式搞钱攻略#', '#哈哈妙享# 这个暑假什么最重要？搞——搞——搞——钱，最重要！#大学生花式搞钱攻略#', '努力工作吧', 'get 了', '拼了', '努力工作吧', '搞是不可能的了', '好']"
https://m.weibo.cn/status/JelCxaxkO?mblogid=JelCxaxkO&luicode=10000011&lfid=1076036028267033,Tue Aug 04 13:51:20 +0800 2020,赞辛苦的一线运维小哥，赞可爱的城管小哥，真照！因为有你们，共享单车也可以是文明城市进程中亮丽的一道风景线。@蜀山城管之声,12,11,3,"['为什么南京的哈啰单车变少了这么多……上班经常迟到就因为找不到自行车……我还在秦淮区', '丹东的共享都没有了？你们知道吗？', '7.30在哈啰前后下了三个顺风车订单，全部被司机无故取消，其中一个在距离出发前10分钟取消订单，差点导致我们滞留机场。投诉无人解决。以后再也不会用你们的app', '这是我们应该做的，无需感谢。希望我们携手共进，共创文明//@哈啰出行: 赞辛苦的一线运维小哥，赞可爱的城管小哥，真照！因为有你们，共享单车也可以是文明城市进程中亮丽的一道风景线。@蜀山城管之声', '@晚安前的分享: 你好，我是哈啰出行，成都的一名骑行用户，今天是2020年8月7日，我有一个小小的建议，希望贵公司可以考虑采纳：希望贵公司可以在开锁语音中录入，呼吁大家，不要把垃圾留在自行车篮子里。', '为什么把服务区缩小了？？天津津南区的服务区为什么没有北闸口了？']"
https://m.weibo.cn/status/JechffECb?mblogid=JechffECb&luicode=10000011&lfid=1076036028267033,Mon Aug 03 14:04:10 +0800 2020,#复工后单日票房首破千万# 快骑上哈啰单车加入观影大军吧！分享你最期待的大片，关注@哈啰出行 并转发，每转发500次加送一张电影票，封顶50张，本周五（2020年8月7日）开奖呦～这个周末电影院一骑看电影吧！ 抽奖详情,51,104,16039,"['每部都想看～', '期待1917好看', '喜欢抵达之谜！我爱李现', '期待喋血战士！期待好运', '《1917》《八佰》', '想看《喋血战士》期待幸运降临。', '支持', '加入喽', '转发', '转发微博', '转发微博', '1917', '祝红红火火', '转发微博', '转发微博']"
https://m.weibo.cn/status/JdSBSbzqu?mblogid=JdSBSbzqu&luicode=10000011&lfid=1076036028267033,Sat Aug 01 12:00:04 +0800 2020,#支付宝1号卡#今日1号卡首发！支付宝的好朋友哈啰也在1号卡，用1号卡来哈啰单车骑行立减1元，可减3次哦，做你每月生活的1号选择！,28,32,2,"['大家上支付宝搜索“1号卡”即可购买～', '威海没车啊亲', '支付宝搜1号卡就出来了', 'app有吗', '请问你们随便封禁别人账户是否违法', '哇哦', '这个适用助力车么', '余额不退，强盗明抢垃圾公司。奉劝大家不要冲值，不要充值，不要充值，不信可以试试充进去的钱还能不能退？', '应该介绍具体一点', '在哪里', '请问能告诉我哈啰出行的投诉电话吗我今天因为在所有人能停车的地方，还不了车，差点热晕在外面了', '毫无人性化，车坏了到不了停车点不能还车，点报销故障，还是扣15块钱还车费，我tm大热天推过去的，打客房发现都是机器人，真的呵呵了，祝迟早倒闭', '设备异常怎么解决，十几天了，客服打了三四次，没解决。你们技术部门没办法处理么？非要客户换手机号码？', '骑20分钟5元 怎么不去抢？？劳资不如打车，新出的电车危险又难骑！！', '这么贵怎么不去抢？']"
https://m.weibo.cn/status/JdR2RdP6m?mblogid=JdR2RdP6m&luicode=10000011&lfid=1076036028267033,Sat Aug 01 08:01:03 +0800 2020,#八一建军节# 请你们放心，最后一公里交给我们来守护！,15,8,2,"['', '早上好', '你们随便封禁车主账户合法吗', '哈啰真不错，只是地方管理的太混乱，管理人不行', '建议给顺风车乘客设一个黑名单，能把自己曾经碰到的黑司机加进去。碰到太多坑了，每次都是自己气到内伤，在平台根本投诉无门反而被司机评低分，那行，我惹不起你我总有躲你的权利吧！', '请关注一下四川省南充市南部县出租车非法将几千辆哈啰助力车拉到县城外非服务区集中停放的事情，这两天市民在街上基本找不到共享单车用了，垃圾出租车真的恶心', '@晚安前的分享: 你好，我是哈啰出行，成都的一名骑行用户，今天是2020年8月7日，我有一个小小的建议，希望贵公司可以考虑采纳：希望贵公司可以在开锁语音中录入，呼吁大家，不要把垃圾留在自行车篮子里。', '为什么把服务区缩小了？？天津津南区的服务区为什么没有北闸口了？']"
https://m.weibo.cn/status/JdLWMbRBA?mblogid=JdLWMbRBA&luicode=10000011&lfid=1076036028267033,Fri Jul 31 19:02:20 +0800 2020,是什么让他们的回答前后不一？#欢迎登陆哈啰科技星球# 也许你的回答也会大变样～带话题分享你对哈啰的印象，揪三人送哈啰城市水杯！ 哈啰出行的微博视频,20,41,2158,"['奖品名称：哈哈城市水杯*3人；抽奖时间：2020-08-03 21:00:00；抽奖规则：抽奖详情', '#欢迎登陆哈啰科技星球# 我第一次的印象就是蓝色的像大海的单车，而且很好骑，很漂亮，平常还不断有新款车，有校园特别版。很棒[加油][加油][加油]@哈啰出行', '#欢迎登陆哈啰科技星球# 第一印象就是超快的羊驼，上班首选', '试试', '#欢迎登陆哈啰科技星球#揪我', '好骑，坐垫舒服', '你们随便封禁车主账户合法吗', '厉害了厉害了厉害了👍', '客服打了一晚上都没有人接，太搞笑了吧', '#欢迎登陆哈啰科技星球# 希望我的学校有哈啰助力车，哈啰将成为一个国民的单车了，每天早上出门哈啰单车都被大家‘’一抢而光了‘’ 大家在单车出行上，都是很爱哈啰单车。', '#欢迎登陆哈啰科技星球# 蓝天地球梦！', '#欢迎登陆哈啰科技星球#', '#欢迎登录哈啰科技星球# 就是一个单车啊', '#欢迎登陆哈啰科技星球# 城市的亮点啊！阳光照在街角处也太好看了', '#欢迎登陆哈啰科技星球# 是雪中送炭的温暖']"
https://m.weibo.cn/status/JdKqJuy3X?mblogid=JdKqJuy3X&luicode=10000011&lfid=1076036028267033,Fri Jul 31 15:10:38 +0800 2020,#北斗三号全球卫星导航系统正式开通#哈啰单车也已经全面应用北斗导航。现在开始，打开@哈啰出行 夜空中最亮的星将陪你一骑前行！,14,7,3,"['好棒好棒', '赞', '真棒👍 是我一直选择的哈啰', '请问能告诉我哈啰出行的投诉电话吗我今天因为在所有人能停车的地方，还不了车，差点热晕在外面了', '建议给顺风车乘客设一个黑名单，能把自己曾经碰到的黑司机加进去。碰到太多坑了，每次都是自己气到内伤，在平台根本投诉无门反而被司机评低分，那行，我惹不起你我总有躲你的权利吧！', '打电话给人工服务，从来都是坐席忙，请问一下你们家的客服什么时候不忙']"
https://m.weibo.cn/status/JdDTx2f1t?mblogid=JdDTx2f1t&luicode=10000011&lfid=1076036028267033,Thu Jul 30 22:32:21 +0800 2020,逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！ 抽奖详情,127,132,564,"['来了//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '我来啦//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '不缺，已经买了季卡了。。。。', '正好需要//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '开心//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '哦//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '为啥投放在荣京东街地铁站的小车车都没了', '我还是相信星星会说话，石头会开花，穿过夏天的木栅栏和冬天的风雪之后，你终将会抵达。 ——饶雪漫《左耳》//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！', '来试试//@哈啰出行:逛#2020ChinaJoy#怎能慌张？！哈啰出行给@ChinaJoy官方微博 加福利！转发此条微博并关注 @哈啰出行 抽出100位盆友，每人送出一张哈啰单车周骑行卡！']"
