微博地址,发布时间,微博内容,点赞数,评论数,转发数,评论 
https://m.weibo.cn/status/JsbUCurc7?mblogid=JsbUCurc7&luicode=10000011&lfid=1076036512266446,Tue Nov 03 14:52:42 +0800 2020,尾款人一定要知道的大新闻说不定这个双十一，就能成为有房人士了。,6,15,6,['']
https://m.weibo.cn/status/Js3elC1Pi?mblogid=Js3elC1Pi&luicode=10000011&lfid=1076036512266446,Mon Nov 02 16:46:35 +0800 2020,#核能黄风暴# 来袭！@贝壳找房 @上汽集团名爵 一起让你更快一步！以青春为名，期待全新MG5领潮上市！带话题转发此条微博，11月8日，@微博抽奖平台 抽13位幸运鹅送MG保温壶1个、大号休闲手提包1个、定制抱枕6个、100元京东购物卡5张。快来鸭~～ 抽奖详情,145,246,4815,"['#核能黄风暴#', '#核能黄风暴#好好好', '#核能黄风暴# 加油贝壳🐚', '#核能黄风暴#努力', '#核能黄风暴#科技', '#核能黄风暴#加油', '#核能黄风暴# 2121', '#核能黄风暴# 冲冲冲', '来了来了', '转发微博', '#核能黄风暴#', '一起来嗨，', '转发微博', '又不想出门了#核能黄风暴#', '#核能黄风暴# 圣诞节快乐好运祝伟大祖国繁荣昌盛666666']"
https://m.weibo.cn/status/JrAO79n08?mblogid=JrAO79n08&luicode=10000011&lfid=1076036512266446,Fri Oct 30 16:25:02 +0800 2020,没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】 抽奖详情,13,72,96,"['#追觅超级锦鲤#买电器//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '发财', '不错//@贝壳找房 :没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '❤️//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '我//@贝壳找房 :没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '女//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '中奖//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '转发微博//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '#追觅超级锦鲤#//@贝壳找房: 没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房\xa0\xa0@追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '回血//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】', '//@贝壳找房:没抽到海景房没关系！双十一继续嗨！看， #追觅超级锦鲤# 在向你招手了！ 关注@贝壳找房 @追觅科技官方微博 ，转评本博晒出你的双十一愿望，@微博抽奖平台 11月11日抽1人送【价值699元的追觅炫发高速吹风机】']"
https://m.weibo.cn/status/JrzG6oMGh?mblogid=JrzG6oMGh&luicode=10000011&lfid=1076036512266446,Fri Oct 30 13:32:33 +0800 2020,刚需买房，你离“上车”还有多远？数据显示，超半数的刚需购房者希望首套房价格在百万以内，但#22城刚需族购房套均总价超百万#。47.6%的人首套房理想面积在90-120㎡之间，但梦想终究败给了现实，一线、新一线城市均值都低于90㎡。#全国30城刚需购房上车线#,7,6,20,"['在哪里上传系统截图，写系统号奥', '宜早不宜迟', '1000676846谢登科']"
https://m.weibo.cn/status/JrqlyAMMs?mblogid=JrqlyAMMs&luicode=10000011&lfid=1076036512266446,Thu Oct 29 13:47:13 +0800 2020,#全国30城刚需购房上车线# #北京刚需购房上车线350万# 对于首套房，你的心理价位是多少呢？贝壳找房发布的《2020城市刚需购房报告》显示，一线城市北京（350万）、深圳（345万）和上海（295万）刚需上车门槛最高，厦门总价266万元紧随其后；长沙、沈阳、重庆等8城市刚需上车门槛稍低，平均购房总价在百万以内。以沈阳为例，刚需房总价水平仅为北京的五分之一。 #北京刚需族买房套均总价350万#,7,3,11,"['#全国30城刚需购房上车线# 贝壳找房发布的《2020城市刚需购房报告》显示，一线城市北京（350万）、深圳（345万）和上海（295万）刚需上车门槛最高，厦门总价266万元紧随其后；长沙、沈阳、重庆等8城市刚需上车门槛稍低，平均购房总价在百万以内。信息可视化', '欢迎查看贝壳官方对2020年的报告', '垃圾链家，中介泄露客户资料，投诉客服还非常蛮横说没有问题，态度极其恶劣']"
https://m.weibo.cn/status/JrghMh0w3?mblogid=JrghMh0w3&luicode=10000011&lfid=1076036512266446,Wed Oct 28 12:10:25 +0800 2020,终于蹲到这么优质的纪录片了 房产经纪市场野蛮生长的起步期，你经历过吗？,5,3,8,"['未来可期！', '垃圾贝壳 压榨员工']"
https://m.weibo.cn/status/Jr0nJ3Z2X?mblogid=Jr0nJ3Z2X&luicode=10000011&lfid=1076036512266446,Mon Oct 26 19:41:07 +0800 2020,#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台 抽奖详情,14,62,123,"['#薪青年实验室#（快来看看你是哪种“薪”青年？', '//@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台', '#薪青年实验室# //@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台', '#薪青年实验室#//@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台', '#薪青年实验室#（快来', '#薪青年实验室# 有备无患的“薪”青年！//@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台', '嘻嘻😁【来自薪福通 2.0 专区的播报】据多名热心网友反映，每月月底大家都会出现薪资离奇消失的奇怪现象！招喵星球头号特工小招现开启#薪青年实验室#研究项目，向全体“薪” 青年征集关于薪资消失案的可靠情报。带话题转发+关注，说说你是哪一类薪青年？11 月 2 日抽', '#薪青年实验室#呜呜呜，我無薪//@贝壳找房: #薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台', '#薪青年实验室#来了', '#薪青年实验室# //@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台 抽奖详情', '#薪青年实验室# 不错//@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台', '#薪青年实验室#哈哈哈啥都不是可太尴尬了//@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台', '#薪青年实验室#//@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台', '#薪青年实验室# //@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台', '#薪青年实验室#//@贝壳找房:#薪青年实验室#（快来看看你是哪种“薪”青年？关注@贝壳找房 @招商银行App 带话题转发，11月2日抽1人，送【1.5升卧室静音迷你小熊加湿器】@微博抽奖平台']"
https://m.weibo.cn/status/JqDMVv0TE?mblogid=JqDMVv0TE&luicode=10000011&lfid=1076036512266446,Sat Oct 24 10:10:03 +0800 2020,#1024致敬程序员# 秃发奇想、秃如其来、风云秃变…世上哪有什么岁月静好，只是那些程序员在替我们负重前行关注@贝壳找房 ，转发微博说出你觉得程序员最厉害的是_____，10.30@微博抽奖平台 抽3位小伙伴分别送100元京东卡。@开课吧官方微博 你们的程序员，有啥🐂🍺技能吗？ 抽奖详情,85,208,385,"['#1024致敬程序员#', '#1024致敬程序员#', '#1024致敬程序员#', '格子衫……', '#1024致敬程序员#', '转发微博', '#1024致敬程序员#希望幸福来的突然一点，让我梦想成真。', '码数字', '转发微博', '#1024致敬程序员#曾梦想仗剑走天涯，后来事太多就没去！10月你好，好运连连。', '#1024致敬程序员# 因为有程序员，所以我们更便捷！', '发量', '#1024致敬程序员#', '#1024致敬程序员#', '#1024致敬程序员#；']"
https://m.weibo.cn/status/Jqzd6oK0S?mblogid=Jqzd6oK0S&luicode=10000011&lfid=1076036512266446,Fri Oct 23 22:30:48 +0800 2020,现场也太刺激了吧！这个97年的小哥哥出乎意料地冷静！看来是被这个奖给整懵了。从来都没中过奖的他获得了人生第一套房， 再次恭喜他#免费抽中海景房#。本次全民新房节直播共发放了15张万元购房红包、20万元优惠券、1500张京东卡。买新房选贝壳，我们双十一购房节再见！ 贝壳找房的秒拍视频,21,16,184,"['我酸了，你呢', '我酸了', '上海链家 发来贺电 工号193771', '1001568516', '你们贝壳找房呵呵，我一个应届毕业生在你们平台租房，你们管家跑路不给我退租金和押金，还有没有天理了', '图片评论 评论配图', '#免费抽中海景房# 贝壳全民新房节等你来抽奖，我是1000515023', '贝壳全民新房节厉害了，抽奖我们是认真的。1000410756(工号)', '这是喃闷搞，1000567189', '我是温州德佑新来的伙伴', '20161540', '现场也太刺激了吧！这个97年的小哥哥出乎意料地冷静！看来是被这个奖给整懵了。从来都没中过奖的他获得了人生第一套房， 再次恭喜他#免费抽中海景房#。本次全民新房节直播共发放了15张万元购房红包、20万元优惠券、1500张京东卡。买新房选贝壳，我们双十一购房节再见！']"
https://m.weibo.cn/status/Jqz25aRtt?mblogid=Jqz25aRtt&luicode=10000011&lfid=1076036512266446,Fri Oct 23 22:03:39 +0800 2020,#免费抽中海景房# 他来了他来了，恭喜四川97年小伙喜提0元海景房一套！贝壳全民新房节0元欧皇终于诞生！转发本条微博抽10个100元红包，让我们一起吸吸欧气~ 抽奖详情,61,144,572,"['啊，我忘记看直播了', '洗衣服就这么错过了', '吸欧气', '', '转发微博', '#免费抽中海景房# 从小到大没中过奖的+1', '吸吸欧皇气', '吸吸欧气', '转发微博', '囍', '#免费抽中海景房#', '#免费抽中海景房#', '#免费抽中海景房#', '#免费抽中海景房#', '#免费抽中海景房#']"
https://m.weibo.cn/status/JqydV7Dkz?mblogid=JqydV7Dkz&luicode=10000011&lfid=1076036512266446,Fri Oct 23 20:00:03 +0800 2020,#免费抽中海景房#直播已开始，戳网页链接 即可观看。金牌房产主播带你看遍北上深优质楼盘。除最大奖品海景房外，本场直播还有万元购房红包、数量丰厚的京东卡、搬家保洁优惠券红包雨......多场惊喜就等你来！转发本条微博，10.29@微博抽奖平台 抽5个100元红包，一起见证0元欧皇的诞生吧~ 抽奖详情,219,298,1059,"['#免费抽中海景房#，@微博抽奖平台 ，100，', '#免费抽中海景房#', '#免费抽中海景房#租房找贝壳', '鉴证', '爱了', '给力了', '来了', '#免费抽中海景房#', '想做欧皇', '转发微博', '#免费抽中海景房#', '#免费抽中海景房#', '#免费抽中海景房#租房找贝壳', '#免费抽中海景房#', '#免费抽中海景房#']"
https://m.weibo.cn/status/JqxPzqfnJ?mblogid=JqxPzqfnJ&luicode=10000011&lfid=1076036512266446,Fri Oct 23 19:00:04 +0800 2020,#免费抽中海景房# 距离直播开始还有2小时，还没上车的朋友们赶紧啦~戳网页链接即可观看直播，是不是等不及抽海景房啦，再来一条海景房VR视频室内揭秘，身临其境感受大（you）海（fang）边（ren）的快乐！ 贝壳找房的微博视频,4,3,9,['求求你们了，把租金押金退给我吧']
